
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:15)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:47)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:59)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:61)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:89)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:106)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:156)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:168)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:170)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:223)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:57)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:66)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:159)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:185)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:187)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:226)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:266)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:268)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:295)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:319)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:353)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:387)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:392)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:421)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:455)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:496)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:524)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:549)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:578)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:621)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:646)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:672)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:706)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:723)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:748)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:782)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:812)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:842)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:863)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:886)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:952)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:957)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:959)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:965)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:971)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:975)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:977)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:981)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:983)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1031)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1054)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1087)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1090)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1119)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1122)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1141)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1172)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1287)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1299)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1326)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1359)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1395)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1519)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1522)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1558)
[FUNCTION_SIZE] Function 'from' too large: 56 lines (max: 50) (AirFit/Core/Models/WorkoutCompletionData.swift:195)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1607)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1689)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1696)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1714)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1717)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1836)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1889)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:2118)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:45)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:48)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:324)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:327)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:399)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:545)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:550)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:555)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:560)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:566)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:620)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/ChatView.swift:638)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Views/MinimalMessageBubble.swift:101)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Services/ChatExporter.swift:42)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Services/ChatExporter.swift:53)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Services/ChatExporter.swift:81)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Chat/Services/ChatExporter.swift:110)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:68)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:244)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:335)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:399)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:412)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:474)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:487)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:143)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:173)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:191)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:262)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:286)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:290)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:299)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:322)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:328)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:348)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:392)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:400)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:449)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:457)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:491)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:715)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:719)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:758)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:785)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:794)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/AllWorkoutsView.swift:83)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/AllWorkoutsView.swift:299)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:49)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:123)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:136)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:144)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:194)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:196)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:238)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:246)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:575)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutListView.swift:600)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:23)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:211)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:234)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:255)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:299)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:326)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:363)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:537)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:580)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:646)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:656)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:673)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:817)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:839)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:904)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:929)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:949)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:980)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:992)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:1029)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:1055)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:1061)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:174)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:199)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:251)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:310)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:314)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:329)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:338)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:374)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:493)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:497)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:501)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:505)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:515)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:517)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:519)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:529)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:546)
[FUNCTION_SIZE] Function 'colors' too large: 90 lines (max: 50) (AirFit/Core/Theme/GradientToken.swift:30)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:573)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Body/Views/BodyDashboardView.swift:839)
